Elapsed time;POST: createOrder
12:01:13,0;1573.2696629213483
12:01:13,500;1453.4444444444443
12:01:14,0;1433.5875
12:01:14,500;1408.2592592592596
12:01:15,0;1396.432098765432
12:01:15,500;1446.8
12:01:16,0;1581.7571428571428
12:01:16,500;1677.4673913043478
12:01:17,0;1615.4177215189873
12:01:17,500;1614.685714285714
12:01:18,0;1599.5833333333337
12:01:18,500;1633.9120879120878
12:01:19,0;1544.8205128205127
12:01:19,500;1553.0
12:01:20,0;1655.764705882353
12:01:20,500;1736.7875
12:01:21,0;1718.4166666666667
12:01:21,500;1686.5285714285715
12:01:22,0;1685.95
12:01:22,500;1652.4666666666667
12:01:23,0;1547.8701298701299
12:01:23,500;1530.5882352941176
12:01:24,0;1604.8133333333333
12:01:24,500;1651.0111111111112
12:01:25,0;1649.3835616438357
12:01:25,500;1543.3636363636363
12:01:26,0;1627.536231884058
12:01:26,500;1695.3026315789473
12:01:27,0;1728.1
12:01:27,500;1673.8850574712644
12:01:28,0;1633.1384615384616
12:01:28,500;1658.9529411764706
12:01:29,0;1520.6100000000006
12:01:29,500;1465.0273972602738
12:01:30,0;1434.1518987341776
12:01:30,500;1484.5700000000004
12:01:31,0;1379.6796116504854
12:01:31,500;1290.7654320987658
12:01:32,0;1355.6860465116279
12:01:32,500;1410.0674157303372
12:01:33,0;1396.7600000000002
12:01:33,500;1336.0222222222221
12:01:34,0;1339.6250000000002
12:01:34,500;1406.4634146341464
12:01:35,0;1496.8875
12:01:35,500;1491.2584269662925
12:01:36,0;1438.9893617021276
12:01:36,500;1378.4361702127658
12:01:37,0;1392.2469135802469
12:01:37,500;1395.5806451612902
12:01:38,0;1473.9350649350645
12:01:38,500;1460.1724137931037
12:01:39,0;1494.6071428571427
12:01:39,500;1469.2533333333336
12:01:40,0;1495.574468085106
12:01:40,500;1480.0444444444445
12:01:41,0;1372.858585858586
12:01:41,500;1298.877777777778
12:01:42,0;1322.2380952380956
12:01:42,500;1381.0224719101125
12:01:43,0;1462.4302325581396
12:01:43,500;1453.8395061728395
12:01:44,0;1489.4222222222222
12:01:44,500;1405.2647058823525
12:01:45,0;1306.0198019801978
12:01:45,500;1257.1
12:01:46,0;1379.7999999999997
12:01:46,500;1391.3260869565215
12:01:47,0;1474.0142857142857
12:01:47,500;1508.896103896104
12:01:48,0;1579.7624999999996
12:01:48,500;1589.6938775510205
12:01:49,0;1398.578431372549
12:01:49,500;1275.1704545454545
12:01:50,0;1395.5076923076927
12:01:50,500;1459.3979591836735
12:01:51,0;1497.358695652174
12:01:51,500;1321.8787878787869
12:01:52,0;1399.9615384615383
12:01:52,500;1398.9444444444443
12:01:53,0;1489.9374999999995
12:01:53,500;1467.3012048192775
12:01:54,0;1502.1298701298697
12:01:54,500;1523.8958333333333
12:01:55,0;1469.658227848101
12:01:55,500;1442.0222222222221
12:01:56,0;1453.2435897435898
12:01:56,500;1440.4476190476194
12:01:57,0;1379.3950617283951
12:01:57,500;1396.0519480519483
12:01:58,0;1499.8072289156628
12:01:58,500;1559.3953488372092
12:01:59,0;1456.7058823529414
12:01:59,500;1311.511111111111
12:02:00,0;1389.2600000000002
12:02:00,500;1583.2500000000002
12:02:01,0;1683.3975903614457
12:02:01,500;1698.7466666666667
12:02:02,0;1599.3013698630136
12:02:02,500;1626.2375000000002
12:02:03,0;1652.289156626506
12:02:03,500;1593.6315789473683
12:02:04,0;1541.9777777777779
12:02:04,500;1443.63
12:02:05,0;1313.26
12:02:05,500;1259.3711340206185
12:02:06,0;1296.0000000000005
12:02:06,500;1347.1000000000004
12:02:07,0;1310.265306122449
12:02:07,500;1337.5569620253164
12:02:08,0;1463.758064516129
12:02:08,500;1597.760869565217
12:02:09,0;1516.1122448979586
12:02:09,500;1315.03
12:02:10,0;1316.8857142857146
12:02:10,500;1446.6046511627908
12:02:11,0;1477.22
12:02:11,500;1361.757575757576
12:02:12,0;1319.8947368421047
12:02:12,500;1391.2888888888886
12:02:13,0;1435.4777777777774
12:02:13,500;1384.1500000000005
12:02:14,0;1310.9876543209868
12:02:14,500;1386.5869565217388
12:02:15,0;1368.8785046728972
12:02:15,500;1270.9999999999998
12:02:16,0;1329.5063291139238
12:02:16,500;1369.275510204081
12:02:17,0;1397.3749999999998
12:02:17,500;1381.4473684210525
12:02:18,0;1467.9647058823527
12:02:18,500;1444.0096153846148
12:02:19,0;1340.3092783505151
12:02:19,500;1263.4166666666667
12:02:20,0;1354.6111111111113
12:02:20,500;1440.858585858586
12:02:21,0;1419.2916666666663
12:02:21,500;1363.652777777778
12:02:22,0;1410.858823529412
12:02:22,500;1499.3522727272727
12:02:23,0;1497.6741573033707
12:02:23,500;1463.5124999999996
12:02:24,0;1464.8987341772154
12:02:24,500;1524.7368421052631
12:02:25,0;1566.269662921348
12:02:25,500;1544.1125000000002
12:02:26,0;1539.8571428571427
12:02:26,500;1534.1470588235295
12:02:27,0;1426.4653465346535
12:02:27,500;1211.81308411215
12:02:28,0;1260.0512820512824
12:02:28,500;1329.2021276595742
12:02:29,0;1353.2941176470595
12:02:29,500;1277.811111111111
12:02:30,0;1316.8888888888887
12:02:30,500;1357.6333333333334
12:02:31,0;1416.1666666666665
12:02:31,500;1427.5569620253161
12:02:32,0;1492.538461538461
12:02:32,500;1562.702380952381
12:02:33,0;1487.4392523364486
12:02:33,500;1364.7317073170732
12:02:34,0;1428.1967213114754
12:02:34,500;1550.9500000000003
12:02:35,0;1624.2188160676533
12:02:35,500;1571.4249999999995
12:02:36,0;1550.9722222222222
12:02:36,500;1590.219512195122
12:02:37,0;1568.6046511627908
12:02:37,500;1538.0649350649348
12:02:38,0;1564.7866666666666
12:02:38,500;1521.5445544554455
12:02:39,0;1424.1279069767443
12:02:39,500;1325.67
12:02:40,0;1358.5730337078658
12:02:40,500;1429.1830985915492
12:02:41,0;1453.086538461539
12:02:41,500;1338.905660377359
12:02:42,0;1284.8533333333337
12:02:42,500;1364.574468085106
12:02:43,0;1363.920792079208
12:02:43,500;1288.1595744680844
12:02:44,0;1339.439393939394
12:02:44,500;1493.114942528736
12:02:45,0;1486.3168316831677
12:02:45,500;1353.4086021505375
12:02:46,0;1286.3854166666667
12:02:46,500;1315.842105263158
12:02:47,0;1292.9056603773586
12:02:47,500;1333.0266666666662
12:02:48,0;1423.4545454545455
12:02:48,500;1519.0549450549452
12:02:49,0;1510.4065934065934
12:02:49,500;1432.3176470588235
12:02:50,0;1562.901960784314
12:02:50,500;1666.6190476190477
12:02:51,0;1643.7551020408166
12:02:51,500;1506.0243902439024
12:02:52,0;1495.7241379310344
12:02:52,500;1618.0
12:02:53,0;1751.8625
12:02:53,500;1698.8989898989898
12:02:54,0;1505.4324324324325
12:02:54,500;1552.46875
12:02:55,0;1625.7162162162163
12:02:55,500;1750.128205128205
12:02:56,0;1744.5588235294117
12:02:56,500;1766.8360655737704
12:02:57,0;1780.679487179487
12:02:57,500;1781.987012987013
12:02:58,0;1733.5483870967741
12:02:58,500;1744.4266666666667
12:02:59,0;1676.7191011235955
12:02:59,500;1600.7922077922078
12:03:00,0;1662.64
12:03:00,500;1766.6376811594203
12:03:01,0;1850.6172839506173
12:03:01,500;1811.6582278481012
12:03:02,0;1605.5915492957747
12:03:02,500;1612.3142857142857
12:03:03,0;1672.866666666667
12:03:03,500;1500.6534653465344
12:03:04,0;1438.917808219178
12:03:04,500;1444.8701298701296
12:03:05,0;1511.8444444444444
12:03:05,500;1531.433333333333
12:03:06,0;1469.5068493150684
12:03:06,500;1432.566037735849
12:03:07,0;1384.0588235294117
12:03:07,500;1323.1792452830189
12:03:08,0;1351.4705882352944
12:03:08,500;1644.179487179487
12:03:09,0;1931.825
12:03:09,500;2246.366666666667
12:03:10,0;2591.272727272728
12:03:10,500;2938.875
12:03:11,0;3206.65625
12:03:11,500;3307.530612244898
12:03:12,0;3276.108108108108
12:03:12,500;3279.3809523809523
12:03:13,0;3113.625
12:03:13,500;3052.2999999999997
12:03:14,0;3079.675
12:03:14,500;3098.9000000000005
12:03:15,0;3142.7
12:03:15,500;3060.6499999999996
12:03:16,0;3112.775
12:03:16,500;3198.425
